 4.91390422216823e-07,   9.8588230439809e-07,  5.72512857024359e-07,   5.9030163479969e-08, -8.80673549974331e-09,  2.38878315700648e-09, -8.66894161473216e-10,  3.73144938921903e-10, -1.79570787284676e-10,  9.35073609261602e-11, -5.16439245847505e-11,  2.98560743331488e-11, -1.79022305123647e-11,  1.10601182967111e-11, -7.00539987990531e-12,  4.53177671066292e-12, -2.98513571050025e-12,  1.99745778835113e-12,  -1.3550711671756e-12,  9.30507031299347e-13, -6.45904500154015e-13,  4.52707445498231e-13, -3.20074057565704e-13
     1.30027079418143,  9.88367542452799e-07,  5.59151890897451e-07,  5.34352382358125e-08, -8.07500865057253e-09,  2.19714534745266e-09, -7.98525767441205e-10,  3.44061437235135e-10, -1.65707564249026e-10,  8.63480745185609e-11, -4.77194889897999e-11,  2.76030883092595e-11, -1.65601698338302e-11,  1.02361791168868e-11, -6.48666868062251e-12,  4.19816902975064e-12, -2.76663179799726e-12,  1.85205967744714e-12,  -1.2569689024842e-12,  8.63500795280379e-13, -5.99636601711074e-13,  4.20446457903473e-13, -2.97381268901861e-13
   0.0117699339670191,    0.0100133710023389,  0.000132620755527304, -8.52480296973763e-06,  1.94649958047017e-06, -6.79225020148303e-07,  2.94505154361517e-07, -1.45019294100666e-07,  7.77042156962775e-08, -4.42356769255414e-08,  2.63608975668643e-08, -1.62816907908523e-08,   1.0350498671045e-08, -6.73798420012251e-09,  4.47439570595554e-09, -3.02191102998606e-09,  2.07085969272809e-09, -1.43721061234693e-09,  1.00860423562885e-09, -7.14821480845873e-10,  5.11078006060181e-10, -3.68296609063353e-10,  2.67297550029307e-10
     1.15630774326635,    -0.130079944442815,    0.0366635313245377,    -0.016433744364727,   0.00894985310777668,  -0.00539760993884816,   0.00346543672066081,  -0.00232112566022111,   0.00160294012286089,  -0.00113287170152902,  0.000815287582181528, -0.000595346478106101,  0.000439978228790487, -0.000328431715514937,  0.000247260256869791, -0.000187516810118551,  0.000143115348481492, -0.000109838028193361,  8.47147878464662e-05, -6.56253007104196e-05,  5.10376994880229e-05, -3.98336421122265e-05,  3.11891340262238e-05
    0.786656989247589,   -0.0149783598179104,   0.00845431710861376,  -0.00560575172832933,   0.00396886710823068,  -0.00291437569891227,   0.00219058120041346,  -0.00167347856841395,   0.00129379732343734,  -0.00100945706698922,  0.000793330695674233, -0.000627148446715831,  0.000498190216422747, -0.000397368103760053,  0.000318054962647361, -0.000255337700969732,  0.000205524478449517, -0.000165809963154297,  0.000134042407072335, -0.000108558246266478,  8.80626094806518e-05, -7.15417136809752e-05,  5.81978208244511e-05
     265.704518723095,     -1.41804285867243,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0
     1.42249059074069,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0
     3395.40922859295,    0.0126963760027672,    0.0042039560000812,  -0.00010050850168924,  6.35100782819127e-06, -9.86387029616784e-07,  2.42902278080649e-07, -7.62231435674642e-08,   2.7715546312133e-08, -1.11369240852792e-08,  4.81300812259209e-09, -2.19893418876994e-09,  1.04977318663839e-09, -5.19360241644894e-10,  2.64651872332756e-10,  -1.3825896559171e-10,  7.37817724834081e-11, -4.01042805422868e-11,  2.21516689219278e-11, -1.24098449134557e-11,  7.04013669416057e-12, -4.03897992259432e-12,  2.34070728506755e-12
 7.45156652731542e-07,  1.25435216510349e-06,  6.10213872305066e-07,  5.20954923724468e-08, -6.64146141036735e-09,    1.519639919524e-09, -4.63638958583936e-10,  1.67727527907049e-10, -6.78397038640869e-11,  2.96916587032139e-11, -1.37836144754808e-11,  6.69795959180359e-12, -3.37590905736605e-12,  1.75316586212281e-12, -9.33426887040411e-13,  5.07578897455092e-13,  -2.8105391971804e-13,  1.58086941586476e-13, -9.01519701763403e-14,  5.20390198509276e-14, -3.03651511990397e-14,  1.78905472956629e-14, -1.06330124299814e-14
     1.30027104776042,  1.24994390478449e-06,  5.93251359022814e-07,  4.70795627501466e-08, -6.08408212209776e-09,  1.39677965804905e-09, -4.26806565790515e-10,  1.54557118215485e-10, -6.25613097353694e-11,  2.73994464707775e-11, -1.27269255279849e-11,  6.18776349457039e-12, -3.12030043027701e-12,  1.62117782484387e-12, -8.63535093861473e-13,  4.69772038653047e-13, -2.60225827774318e-13,  1.46429352197182e-13, -8.35360225738804e-14,  4.82380530106237e-14, -2.81575181515806e-14,  1.65957697454296e-14, -9.86692616154269e-15
   0.0140481142985776,     0.010072305698646,  0.000127351218485241, -7.05062063981414e-06,  1.35585852877211e-06, -3.95892832791387e-07,  1.43973762484969e-07, -5.95377644396554e-08,  2.68070560660069e-08, -1.28276971065922e-08,  6.42661805276712e-09, -3.33743630201204e-09,  1.78399774745129e-09, -9.76564895013916e-10,  5.45325770351029e-10, -3.09715007065653e-10,  1.78482625432415e-10, -1.04167990019228e-10,  6.14760360472147e-11, -3.66400058074016e-11,  2.20302281615396e-11, -1.33506953935064e-11,  8.14846197087205e-12
     1.12851582180729,    -0.115626182320785,    0.0277265446913804,    -0.010453082117801,   0.00478423014629314,  -0.00242499410365806,   0.00130861711190171, -0.000736747954362303,  0.000427676905359725, -0.000254077169244513,  0.000153704929863342, -9.43502083811943e-05,  5.86142721631189e-05,  -3.6780590188519e-05,  2.32772214135349e-05, -1.48395825130425e-05,  9.52080152596462e-06, -6.14252330427037e-06,  3.98254692359961e-06, -2.59347011176078e-06,  1.69554716948488e-06, -1.11244396561899e-06,  7.32219374950369e-07
     0.78363788600084,   -0.0118548542511971,   0.00559455130761404,  -0.00311355699038746,   0.00185156595459537,  -0.00114230994552666,  0.000721476321661755, -0.000463171649689956,  0.000300933182734823, -0.000197328549239089,  0.000130336680304079, -8.65969181686029e-05,  5.78168524119709e-05, -3.87601577541768e-05,  2.60755271159593e-05, -1.75949722116482e-05,  1.19037458761441e-05, -8.07198624076563e-06,  5.48484758188988e-06, -3.73370718646593e-06,  2.54581210874577e-06, -1.73841532065926e-06,  1.18867240873113e-06
      265.38284737627,     -1.41804285867243,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0
     1.67385813224986,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0
     3395.41268410749,    0.0147911852270811,   0.00413042647761658,  -9.4678146083712e-05,  5.30567949156385e-06, -7.01127267872259e-07,  1.46172300193903e-07, -3.88898880699506e-08,  1.20027087422916e-08, -4.09621954731603e-09,  1.50395430422509e-09, -5.83862587967076e-10,  2.36877791974007e-10, -9.96003784548128e-11,   4.3137331535466e-11, -1.91546230658644e-11,  8.68846336642426e-12, -4.01427160024911e-12,  1.88473810397573e-12, -8.97520329714258e-13,  4.32808825694129e-13, -2.11070051523405e-13,  1.03978632902232e-13
 1.09981915279299e-06,  1.57060901658549e-06,  6.47198060692441e-07,  4.62507815873101e-08, -5.09352811525343e-09,   9.9468663513547e-10,  -2.5800200779467e-10,  7.93131021273724e-11, -2.72593156437027e-11,  1.01384376922325e-11, -3.99962344771311e-12,  1.65168951759462e-12, -7.07480296790082e-13,  3.12241233418215e-13, -1.41284904568458e-13,  6.52936315220009e-14, -3.07263953466781e-14,  1.46884181237562e-14, -7.11890613889506e-15,  3.49243077427859e-15, -1.73195334601184e-15,  8.67256573292486e-16, -4.38071052518743e-16
     1.30027140016548,  1.55675546093685e-06,  6.26646779154394e-07,   4.1727764809411e-08, -4.66174417112087e-09,   9.1366147075977e-10, -2.37366225922355e-10,  7.30431026002064e-11, -2.51235618604102e-11,  9.35003148651916e-12, -3.69064527102673e-12,  1.52485757126761e-12, -6.53455251590482e-13,  2.88522336566398e-13, -1.30605788265996e-13,  6.03818877283265e-14, -2.84256114683658e-14,  1.35934524508272e-14, -6.59051853879535e-15,  3.23430803172676e-15, -1.60447597805405e-15,  8.03682883296997e-16, -4.06086683874428e-16
   0.0165879048527894,    0.0101350721404249,  0.000122493004111513,  -5.8988018952101e-06,  9.67796702177324e-07, -2.39051640691606e-07,  7.36969401150994e-08, -2.58689805526056e-08,  9.89335674417005e-09, -4.02255170354339e-09,  1.71269331044239e-09, -7.55973657915608e-10,  3.43493309959719e-10, -1.59837245935645e-10,  7.58754660023438e-11, -3.66342266695992e-11,  1.79476659115477e-11, -8.90510820060478e-12,  4.46794406125622e-12, -2.26390025652101e-12,  1.15723809814448e-12, -5.96226186732073e-13,  3.09376424509584e-13
      1.1010540040779,    -0.103406224951398,    0.0213378335334294,  -0.00684257263174098,    0.0026610755440891,  -0.00114612578882749,   0.00052558241451509, -0.000251463105448474,  0.000124054141625471, -6.26339566309591e-05,  3.22022846875445e-05, -1.67996686168665e-05,  8.86999505367573e-06, -4.73045900622903e-06,  2.54438148208089e-06, -1.37860800782724e-06,  7.51730015102082e-07, -4.12197619979804e-07,  2.27138477025084e-07, -1.25713789120463e-07,  6.98528323904285e-08, -3.89515991260606e-08,    2.179023050158e-08
     0.78096840628596,    -0.009533988735168,   0.00380233114475217,  -0.00179564146701792,   0.00090680407628032, -0.000475216690311567,  0.000254990479711701, -0.000139082884317248,  7.67812031284331e-05,  -4.2780335929499e-05,  2.40105666049747e-05, -1.35559182081878e-05,  7.69093326906649e-06, -4.38141309027976e-06,  2.50478690655136e-06, -1.43628120885689e-06,  8.25755219146196e-07,  -4.7584771215727e-07,  2.74773438697679e-07, -1.58955463316449e-07,  9.21061679547531e-08, -5.34496659018435e-08,  3.10587850963267e-08
      265.02639742913,     -1.41804285867243,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0
     1.97386471069541,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0
     3395.41749079994,    0.0172444778413918,   0.00404790614678758, -8.88729046380876e-05,  4.42029987511855e-06,  -4.9678971516722e-07,  8.74911073614181e-08, -1.96855585214376e-08,   5.1442899902287e-09, -1.48750709700645e-09,  4.62917250034302e-10, -1.52359190212075e-10,  5.24121965041266e-11, -1.86878506531836e-11,  6.86388403389411e-12, -2.58480961196184e-12,  9.94376588243701e-13, -3.89653547629445e-13,   1.5516552570253e-13, -6.26711024058265e-14,  2.56332107336424e-14, -1.06028189679057e-14,  4.43026603914328e-15
 1.63047240700045e-06,  1.97091137823229e-06,  6.86314845025278e-07,   4.0913649390968e-08, -3.88769292794145e-09,  6.47316656743537e-10, -1.42473323970688e-10,  3.71398778119021e-11, -1.08234570649426e-11,  3.41340673525697e-12, -1.14186635645038e-12,  3.99866064909129e-13, -1.45244184018836e-13,  5.43599814663435e-14, -2.08590451698032e-14,  8.17491116740502e-15, -3.26242520276127e-15,    1.322584121737e-15, -5.43604479557816e-16,  2.26162635511643e-16, -9.51161061870581e-17,   4.0391651653316e-17, -1.73027782590764e-17
     1.30027192469407,  1.94354914133594e-06,  6.61906280105996e-07,  3.68454745329399e-08, -3.55450612273786e-09,  5.94164858434239e-10, -1.30998301345718e-10,  3.41840249140665e-11, -9.96966206394192e-12,  3.14609957766859e-12,  -1.0530094296016e-12,  3.68925784456723e-13, -1.34064160714904e-13,  5.01960062130526e-14, -1.92685754282594e-14,  7.55431359325937e-15,  -3.0157982487944e-15,   1.2230068159885e-15, -5.02837219816985e-16,     2.09266499427e-16, -8.80366629878247e-17,  3.73962809874347e-17, -1.60242215131693e-17
   0.0196393660512063,      0.01020707261246,  0.000117649860314389, -4.91897372519435e-06,  6.88854026423336e-07, -1.43592075953581e-07,  3.74276909505894e-08, -1.11235655427654e-08,  3.60465491113267e-09, -1.24238895509488e-09,  4.48514003466135e-10,   -1.678835791597e-10,  6.46944796710596e-11, -2.55330702270701e-11,  1.02807002342163e-11, -4.21035895168382e-12,   1.7496914090555e-12, -7.36413866005755e-13,  3.13419254456213e-13, -1.34714669774976e-13,  5.84148632079775e-14, -2.55303805065558e-14,  1.12377919178646e-14
     1.07178629044625,   -0.0922032608852766,    0.0163601020447156,  -0.00445449095530967,   0.00146888547521232, -0.000536410071339988,  0.000208577704501586, -8.46224592467659e-05,   3.5401477471044e-05, -1.51575285134646e-05,  6.60876629139446e-06, -2.92384571804394e-06,  1.30918425749201e-06, -5.92116444257935e-07,  2.70093846789114e-07, -1.24109101344208e-07,  5.73926811538225e-08, -2.66890466374486e-08,  1.24724630240155e-08,  -5.8543568569314e-09,  2.75877167354551e-09, -1.30464723004496e-09,  6.18965182143279e-10
    0.778408236910887,  -0.00765556975061259,   0.00257277231153274,  -0.00102855585006925,  0.000440110425358765, -0.000195487351342475,  8.89197230527768e-05, -4.11182646699029e-05,  1.92454772203189e-05, -9.09177183971238e-06,  4.32663660716491e-06,   -2.071240966614e-06,   9.9641965270064e-07, -4.81332695051465e-07,  2.33332437397784e-07, -1.13454413318021e-07,  5.53113914432502e-08, -2.70281192541481e-08,  1.32345751295123e-08, -6.49233050834697e-09,  3.19011247625243e-09, -1.56984356693708e-09,  7.73555951491533e-10
     264.600975243011,     -1.41804285867243,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0
     2.32793501068501,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0
     3395.42410014824,    0.0200782881411669,   0.00395662736465335,   -8.316708800518e-05,  3.67952846823711e-06, -3.52371315704805e-07,  5.24253204395328e-08, -9.97089778730835e-09,  2.20521276319729e-09, -5.40071117329786e-10,   1.4241345389499e-10, -3.97269727840503e-11,  1.15848522274507e-11, -3.50192737670399e-12,  1.09053872127544e-12, -3.48214956695475e-13,   1.1358879472582e-13, -3.77435396360101e-14,  1.27452729432137e-14, -4.36535307801214e-15,  1.51411792449375e-15, -5.31114181248889e-16,  1.88196011645066e-16
 2.41611231499068e-06,  2.47166259601523e-06,   7.2710703019961e-07,  3.61101538672888e-08, -2.96184344382561e-09,    4.209726005776e-10, -7.86406853886483e-11,  1.73827620931629e-11, -4.29483541267004e-12,   1.1483460686908e-12, -3.25698252525538e-13,  9.67031496653595e-14, -2.97823690863305e-14,  9.45106833277772e-15, -3.07498094440845e-15,  1.02183711903086e-15, -3.45774729223616e-16,  1.18859215038705e-16, -4.14239764342024e-17,  1.46133837288834e-17, -5.21130917129788e-18,  1.87650042039339e-18, -6.81613860387608e-19
      1.3002726974102,  2.42554096176829e-06,  6.98606634809246e-07,  3.24560204167448e-08, -2.70498488514692e-09,  3.86111268409806e-10, -7.22613270759883e-11,  1.59899837037368e-11, -3.95377969858975e-12,  1.05780825975086e-12, -3.00176657374869e-13,  8.91666321006909e-14, -2.74727429751566e-14,  8.72148364911843e-15, -2.83862124097793e-15,  9.43611764380689e-16, -3.19406897610211e-16,  1.09829039882644e-16, -3.82881379104338e-17,  1.35109827948572e-17, -4.81950929435548e-18,  1.73588552699746e-18, -6.30702058160222e-19
   0.0232679283285829,    0.0102886473805273,   0.00011288698263074,  -4.0953204198856e-06,  4.90994481491286e-07, -8.63594687680406e-08,  1.90208852148603e-08,  -4.7838196335758e-09,  1.31300086100888e-09, -3.83478433135468e-10,  1.17345395156647e-10, -3.72377127694029e-11,  1.21668523008778e-11, -4.07179317811622e-12,  1.39027977660009e-12, -4.82851780969582e-13,  1.70170805931085e-13, -6.07413986114272e-14,  2.19248018811666e-14, -7.99241860553232e-15,  2.93930617806159e-15, -1.08953367435452e-15,  4.06751569903402e-16
     1.04101358421931,   -0.0820687121141398,    0.0125361946581117,   -0.0028990133576243,  0.000810520743100252, -0.000250925085610415,  8.27198352895602e-05, -2.84540733245282e-05,   1.0092826499197e-05, -3.66406438710503e-06,  1.35458380834567e-06, -5.08154962111199e-07,  1.92931350226567e-07, -7.39899265511373e-08,  2.86184474310142e-08, -1.11507193375975e-08,  4.37245395419898e-09, -1.72414025066643e-09,  6.83224857695834e-10, -2.71933969197783e-10,  1.08660990610378e-10,   -4.357378782541e-11,   1.7529654108822e-11
    0.775980488564734,   -0.0061552491001737,   0.00174153513617362, -0.000589202275937403,  0.000213569792410637, -8.03887569960894e-05,  3.09920118643727e-05, -1.21480235652256e-05,  4.81999993523376e-06, -1.93034044745273e-06,  7.78784055568507e-07, -3.16074369593847e-07,  1.28914388330025e-07, -5.27972981122789e-08,  2.16997254617226e-08, -8.94577446551136e-09,  3.69770704451466e-09, -1.53199903584361e-09,  6.36034036091538e-10, -2.64546024296089e-10,   1.1021460819838e-10, -4.59858400336364e-11,  1.92130310930953e-11
     264.098888382643,     -1.41804285867243,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0
     2.74672319261744,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0
     3395.43319662574,    0.0233495378289152,   0.00385577413043388, -7.75536610001799e-05,  3.05797754099971e-06, -2.50006416838224e-07,  3.14228106986192e-08, -5.04818631449318e-09,    9.441770489684e-10, -1.95709989395123e-10,  4.37006673101097e-11, -1.03259497302832e-11,  2.55110160060119e-12, -6.53423313379825e-13,   1.7243253545442e-13, -4.66600836100111e-14,  1.28995759027167e-14, -3.63279679082515e-15,  1.03972651907205e-15, -3.01836034224298e-16,  8.87362996967865e-17, -2.63831120413165e-17,  7.92410897806349e-18
 3.58130417412174e-06,  3.09885871961883e-06,  7.69634844824329e-07,  3.17874701944156e-08, -2.25024223382347e-09,   2.7331691992214e-10, -4.33359361277827e-11,  8.11989856612048e-12, -1.70020158986555e-12,  3.85245213355042e-13, -9.25971723873455e-14,  2.32996949694032e-14,  -6.0814139094385e-15,  1.63556873666732e-15, -4.51001978744158e-16,  1.27019472649018e-16, -3.64282377907986e-17,  1.06129736232436e-17, -3.13485789498565e-18,  9.37304803012478e-19, -2.83297468201819e-19,  8.64593333158531e-20, -2.66176888927308e-20
     1.30027383802746,  3.02701375117802e-06,  7.36790824865679e-07,  2.85105555930937e-08, -2.05256754481946e-09,  2.50474878860479e-10, -3.97940521636044e-11,  7.46482732606689e-12, -1.56428882954086e-12,   3.5466996036698e-13, -8.52923980274432e-14,  2.14713203345585e-14, -5.60645383438492e-15,  1.50838534851942e-15, -4.16073398493975e-16,  1.17219651360956e-16, -3.36278630010129e-17,   9.7999271098174e-18,  -2.8954957331863e-18,  8.65965616390578e-19, -2.61802187725005e-19,  7.99189486755623e-20, -2.46100479241648e-20
   0.0275962040661831,    0.0103811763734357,  0.000108202664982326, -3.40069871038193e-06,  3.50218938452026e-07, -5.19640848154209e-08,  9.66331513737881e-09, -2.05490753229138e-09,  4.77332922184035e-10, -1.18054042320504e-10,  3.06010866687186e-11, -8.22769315286157e-12,  2.27803202110225e-12, -6.46095866299936e-13,  1.86970927540049e-13, -5.50388247290753e-14,  1.64414828546967e-14, -4.97455798114943e-15,  1.52205172246203e-15, -4.70331475640289e-16,  1.46625380114163e-16,  -4.6073226378151e-17,  1.45809224963681e-17
     1.00865198039559,   -0.0728889999608217,    0.0095943320183887,  -0.00188454649558404,  0.000446580386568276, -0.000117154139019691,  3.27277428739213e-05, -9.54037664265382e-06,   2.8679069359227e-06, -8.82385080117809e-07,  2.76472575297548e-07, -8.79021604097049e-08,  2.82857668136146e-08, -9.19396929075285e-09,  3.01400935196941e-09, -9.95340574521026e-10,  3.30800514382208e-10, -1.10557224115701e-10,  3.71324023552181e-11, -1.25264716732252e-11,  4.24244059753909e-12, -1.44193276726113e-12,  4.91667274521981e-13
    0.773670580916483,  -0.00495419764542235,   0.00117858938320779, -0.000337207583801987,  0.000103483958569845, -3.29918718803608e-05,  1.07752187856819e-05, -3.57845889993079e-06,  1.20304804120514e-06, -4.08260087087819e-07,  1.39573418212755e-07, -4.80031045564456e-08,   1.6591473160028e-08, -5.75845606848872e-09,  2.00569713778352e-09, -7.00730084753782e-10,  2.45465917187619e-10, -8.61879680447782e-11,  3.03250166826863e-11, -1.06894946216019e-11,  3.77426785079408e-12,  -1.3346193547133e-12,  4.72575073208479e-13
     263.505028791957,     -1.41804285867243,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0
     3.24212086563389,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0
     3395.44570096031,    0.0271141385184468,    0.0037447389466809, -7.20404305594771e-05,  2.53626882868219e-06,  -1.7740952081037e-07,  1.88447553108454e-08, -2.55584760127272e-09,  4.03964123948031e-10, -7.08217928060816e-11,  1.33828502058684e-11, -2.67701084130525e-12,  5.60024851982246e-13, -1.21479087935953e-13,  2.71519779912088e-14,  -6.2235499148005e-15,  1.45748730016955e-15, -3.47718088890268e-16,  8.43097643154487e-17, -2.07355191615068e-17,   5.1646425840207e-18, -1.30097303690719e-18,  3.31056990591185e-19
 5.30909122870026e-06,   3.8837940417095e-06,  8.13861268949667e-07,  2.79084920087637e-08, -1.70417884936222e-09,  1.77135832170858e-10, -2.38433146177936e-11,  3.78631622567035e-12, -6.71648369435301e-13,  1.28920466032649e-13, -2.62497902114379e-14,  5.59537335386306e-15, -1.23720548513502e-15,  2.81884562225372e-16, -6.58494001628581e-17,  1.57115578991538e-17, -3.81739020961344e-18,   9.4221097320335e-19, -2.35783998792077e-19,  5.97262176099427e-20, -1.52938395882149e-20,  3.95436799676988e-21, -1.03140297313644e-21
     1.30027552177501,  3.77708454883166e-06,  7.76413267322243e-07,  2.49746551844853e-08,  -1.5523554289603e-09,  1.62183560684443e-10, -2.18789900131414e-11,  3.47868330312712e-12, -6.17595658601034e-13,  1.18621010418933e-13, -2.41653242631137e-14,  5.15335824377938e-15, -1.13992148290245e-15,  2.59812252514079e-16,  -6.0713142575716e-17,  1.44904775230832e-17, -3.52171721406332e-18,  8.69468579621154e-19, -2.17636771804038e-19,  5.51430016485795e-20, -1.41235949097354e-20,  3.65262889825866e-21, -9.52913407669657e-22
   0.0327651758747965,    0.0104860354948351,  0.000103608707903742, -2.81439862456501e-06,  2.49980827926356e-07, -3.12929081392513e-08,  4.91005647165714e-09, -8.82115433345712e-10,  1.73289633248008e-10,  -3.6268355051235e-11,  7.95887582507028e-12, -1.81205581249975e-12,  4.24919182697125e-13, -1.02081850564331e-13,  2.50246666149828e-14, -6.24070873725653e-15,  1.57941939187186e-15, -4.04873239320322e-16,  1.04957853042869e-16, -2.74802548343572e-17,  7.25880752324221e-18, -1.93263953873327e-18,  5.18249410137803e-19
